Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
11057,AFR::COG::Pool::Mayama,2018-11-12,2018-11-18,,0,,,2018-11-18,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11058,AFR::COG::Pool::Mayama,2018-11-19,2018-11-25,,0,,,2018-11-25,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11059,AFR::COG::Pool::Mayama,2018-11-26,2018-12-02,,0,,,2018-12-02,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11060,AFR::COG::Pool::Mayama,2018-12-03,2018-12-09,,0,,,2018-12-09,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11061,AFR::COG::Pool::Mayama,2018-12-10,2018-12-16,,0,,,2018-12-16,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11062,AFR::COG::Pool::Mayama,2018-12-17,2018-12-23,,0,,,2018-12-23,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11063,AFR::COG::Pool::Mayama,2018-12-24,2018-12-30,,0,,,2018-12-30,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11064,AFR::COG::Pool::Mindouli,2018-01-01,2018-01-07,,0,,,2018-01-07,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11065,AFR::COG::Pool::Mindouli,2018-01-08,2018-01-14,,0,,,2018-01-14,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11066,AFR::COG::Pool::Mindouli,2018-01-15,2018-01-21,,0,,,2018-01-21,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11067,AFR::COG::Pool::Mindouli,2018-01-22,2018-01-28,,0,,,2018-01-28,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11068,AFR::COG::Pool::Mindouli,2018-01-29,2018-02-04,,0,,,2018-02-04,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11069,AFR::COG::Pool::Mindouli,2018-02-05,2018-02-11,,0,,,2018-02-11,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11070,AFR::COG::Pool::Mindouli,2018-02-12,2018-02-18,,0,,,2018-02-18,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11071,AFR::COG::Pool::Mindouli,2018-02-19,2018-02-25,,0,,,2018-02-25,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11072,AFR::COG::Pool::Mindouli,2018-02-26,2018-03-04,,0,,,2018-03-04,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11073,AFR::COG::Pool::Mindouli,2018-03-05,2018-03-11,,0,,,2018-03-11,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11074,AFR::COG::Pool::Mindouli,2018-03-12,2018-03-18,,0,,,2018-03-18,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11075,AFR::COG::Pool::Mindouli,2018-03-19,2018-03-25,,0,,,2018-03-25,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11076,AFR::COG::Pool::Mindouli,2018-03-26,2018-04-01,,0,,,2018-04-01,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11077,AFR::COG::Pool::Mindouli,2018-04-02,2018-04-08,,0,,,2018-04-08,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11078,AFR::COG::Pool::Mindouli,2018-04-09,2018-04-15,,0,,,2018-04-15,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11079,AFR::COG::Pool::Mindouli,2018-04-16,2018-04-22,,0,,,2018-04-22,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11080,AFR::COG::Pool::Mindouli,2018-04-23,2018-04-29,,0,,,2018-04-29,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11081,AFR::COG::Pool::Mindouli,2018-04-30,2018-05-06,,0,,,2018-05-06,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11082,AFR::COG::Pool::Mindouli,2018-05-07,2018-05-13,,0,,,2018-05-13,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11083,AFR::COG::Pool::Mindouli,2018-05-14,2018-05-20,,0,,,2018-05-20,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11084,AFR::COG::Pool::Mindouli,2018-05-21,2018-05-27,,0,,,2018-05-27,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11085,AFR::COG::Pool::Mindouli,2018-05-28,2018-06-03,,0,,,2018-06-03,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11086,AFR::COG::Pool::Mindouli,2018-06-04,2018-06-10,,0,,,2018-06-10,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11087,AFR::COG::Pool::Mindouli,2018-06-11,2018-06-17,,0,,,2018-06-17,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11088,AFR::COG::Pool::Mindouli,2018-06-18,2018-06-24,,0,,,2018-06-24,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11089,AFR::COG::Pool::Mindouli,2018-06-25,2018-07-01,,0,,,2018-07-01,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11090,AFR::COG::Pool::Mindouli,2018-07-02,2018-07-08,,0,,,2018-07-08,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11091,AFR::COG::Pool::Mindouli,2018-07-09,2018-07-15,,0,,,2018-07-15,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11092,AFR::COG::Pool::Mindouli,2018-07-16,2018-07-22,,0,,,2018-07-22,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11093,AFR::COG::Pool::Mindouli,2018-07-23,2018-07-29,,0,,,2018-07-29,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11094,AFR::COG::Pool::Mindouli,2018-07-30,2018-08-05,,0,,,2018-08-05,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11095,AFR::COG::Pool::Mindouli,2018-08-06,2018-08-12,,0,,,2018-08-12,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11096,AFR::COG::Pool::Mindouli,2018-08-13,2018-08-19,,0,,,2018-08-19,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11097,AFR::COG::Pool::Mindouli,2018-08-27,2018-09-02,,0,,,2018-09-02,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11098,AFR::COG::Pool::Mindouli,2018-09-03,2018-09-09,,0,,,2018-09-09,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11099,AFR::COG::Pool::Mindouli,2018-09-10,2018-09-16,,0,,,2018-09-16,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11100,AFR::COG::Pool::Mindouli,2018-09-17,2018-09-23,,0,,,2018-09-23,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11101,AFR::COG::Pool::Mindouli,2018-09-24,2018-09-30,,0,,,2018-09-30,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11102,AFR::COG::Pool::Mindouli,2018-10-01,2018-10-07,,0,,,2018-10-07,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11103,AFR::COG::Pool::Mindouli,2018-10-08,2018-10-14,,0,,,2018-10-14,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11104,AFR::COG::Pool::Mindouli,2018-10-15,2018-10-21,,0,,,2018-10-21,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11105,AFR::COG::Pool::Mindouli,2018-10-22,2018-10-28,,0,,,2018-10-28,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11106,AFR::COG::Pool::Mindouli,2018-10-29,2018-11-04,,0,,,2018-11-04,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11107,AFR::COG::Pool::Mindouli,2018-11-05,2018-11-11,,0,,,2018-11-11,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11108,AFR::COG::Pool::Mindouli,2018-11-12,2018-11-18,,0,,,2018-11-18,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11109,AFR::COG::Pool::Mindouli,2018-11-19,2018-11-25,,0,,,2018-11-25,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11110,AFR::COG::Pool::Mindouli,2018-11-26,2018-12-02,,0,,,2018-12-02,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11111,AFR::COG::Pool::Mindouli,2018-12-03,2018-12-09,,0,,,2018-12-09,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11112,AFR::COG::Pool::Mindouli,2018-12-10,2018-12-16,,0,,,2018-12-16,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11113,AFR::COG::Pool::Mindouli,2018-12-17,2018-12-23,,0,,,2018-12-23,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11114,AFR::COG::Pool::Mindouli,2018-12-24,2018-12-30,,0,,,2018-12-30,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11115,AFR::COG::Pool::Ngabe,2018-01-01,2018-01-07,,0,,,2018-01-07,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11116,AFR::COG::Pool::Ngabe,2018-01-08,2018-01-14,,0,,,2018-01-14,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11117,AFR::COG::Pool::Ngabe,2018-01-15,2018-01-21,,0,,,2018-01-21,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11118,AFR::COG::Pool::Ngabe,2018-01-22,2018-01-28,,0,,,2018-01-28,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11119,AFR::COG::Pool::Ngabe,2018-01-29,2018-02-04,,0,,,2018-02-04,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11120,AFR::COG::Pool::Ngabe,2018-02-05,2018-02-11,,0,,,2018-02-11,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11121,AFR::COG::Pool::Ngabe,2018-02-12,2018-02-18,,0,,,2018-02-18,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11122,AFR::COG::Pool::Ngabe,2018-02-19,2018-02-25,,0,,,2018-02-25,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11123,AFR::COG::Pool::Ngabe,2018-02-26,2018-03-04,,0,,,2018-03-04,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11124,AFR::COG::Pool::Ngabe,2018-03-05,2018-03-11,,0,,,2018-03-11,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11125,AFR::COG::Pool::Ngabe,2018-03-12,2018-03-18,,0,,,2018-03-18,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11126,AFR::COG::Pool::Ngabe,2018-03-19,2018-03-25,,0,,,2018-03-25,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11127,AFR::COG::Pool::Ngabe,2018-03-26,2018-04-01,,0,,,2018-04-01,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11128,AFR::COG::Pool::Ngabe,2018-04-02,2018-04-08,,0,,,2018-04-08,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11129,AFR::COG::Pool::Ngabe,2018-04-09,2018-04-15,,0,,,2018-04-15,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11130,AFR::COG::Pool::Ngabe,2018-04-16,2018-04-22,,0,,,2018-04-22,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11131,AFR::COG::Pool::Ngabe,2018-04-23,2018-04-29,,0,,,2018-04-29,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11132,AFR::COG::Pool::Ngabe,2018-04-30,2018-05-06,,0,,,2018-05-06,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11133,AFR::COG::Pool::Ngabe,2018-05-07,2018-05-13,,0,,,2018-05-13,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11134,AFR::COG::Pool::Ngabe,2018-05-14,2018-05-20,,0,,,2018-05-20,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11135,AFR::COG::Pool::Ngabe,2018-05-21,2018-05-27,,0,,,2018-05-27,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11136,AFR::COG::Pool::Ngabe,2018-05-28,2018-06-03,,0,,,2018-06-03,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11137,AFR::COG::Pool::Ngabe,2018-06-04,2018-06-10,,0,,,2018-06-10,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11138,AFR::COG::Pool::Ngabe,2018-06-11,2018-06-17,,0,,,2018-06-17,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11139,AFR::COG::Pool::Ngabe,2018-06-18,2018-06-24,,0,,,2018-06-24,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11140,AFR::COG::Pool::Ngabe,2018-06-25,2018-07-01,,0,,,2018-07-01,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11141,AFR::COG::Pool::Ngabe,2018-07-02,2018-07-08,,0,,,2018-07-08,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11142,AFR::COG::Pool::Ngabe,2018-07-09,2018-07-15,,0,,,2018-07-15,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11143,AFR::COG::Pool::Ngabe,2018-07-16,2018-07-22,,0,,,2018-07-22,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11144,AFR::COG::Pool::Ngabe,2018-07-23,2018-07-29,,0,,,2018-07-29,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11145,AFR::COG::Pool::Ngabe,2018-07-30,2018-08-05,,0,,,2018-08-05,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11146,AFR::COG::Pool::Ngabe,2018-08-06,2018-08-12,,0,,,2018-08-12,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11147,AFR::COG::Pool::Ngabe,2018-08-13,2018-08-19,,0,,,2018-08-19,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
11148,AFR::COG::Pool::Ngabe,2018-08-27,2018-09-02,,0,,,2018-09-02,3,UNICEF Country Programme Report (UID: 5106),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
