Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
363,AFR::ZWE,2017-10-02,2017-10-08,0,0,,,2017-10-08,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
364,AFR::ZWE,2017-10-09,2017-10-15,0,0,,,2017-10-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
365,AFR::ZWE,2017-10-16,2017-10-22,0,0,,,2017-10-22,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
366,AFR::ZWE,2017-10-23,2017-10-29,0,0,,,2017-10-29,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
367,AFR::ZWE,2017-10-30,2017-11-05,0,0,,,2017-11-05,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
368,AFR::ZWE,2016-04-17,2017-11-19,4,16,,25.0,2017-11-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 16 cases, 4 deaths",JHU
369,AFR::ZWE,2017-01-02,2017-11-19,3,6,,50.0,2017-11-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
370,AFR::ZWE::Masvingo,2017-01-02,2017-11-19,,1,,,2017-11-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
371,AFR::ZWE::Manicaland,2017-01-02,2017-11-19,,4,,,2017-11-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
372,AFR::ZWE::Harare,2017-01-02,2017-11-19,,1,,,2017-11-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
373,AFR::ZWE,2017-10-09,2017-10-15,3,6,,50.0,2017-10-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
374,AFR::ZWE,2017-10-16,2017-10-22,0,0,,,2017-10-22,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
375,AFR::ZWE,2017-10-23,2017-10-29,0,0,,,2017-10-29,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
376,AFR::ZWE,2017-10-30,2017-11-05,0,0,,,2017-11-05,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
377,AFR::ZWE,2017-11-06,2017-11-12,0,0,,,2017-11-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
378,AFR::ZWE,2017-11-13,2017-11-19,0,0,,,2017-11-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
379,AFR::ZWE,2016-04-17,2017-12-03,4,16,,25.0,2017-12-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 16 cases, 4 deaths",JHU
380,AFR::ZWE,2017-01-02,2017-12-03,3,6,,50.0,2017-12-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
381,AFR::ZWE::Masvingo,2017-01-02,2017-12-03,,1,,,2017-12-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
382,AFR::ZWE::Manicaland,2017-01-02,2017-12-03,,4,,,2017-12-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
383,AFR::ZWE::Harare,2017-01-02,2017-12-03,,1,,,2017-12-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
384,AFR::ZWE,2017-01-02,2017-11-05,3,6,,50.0,2017-11-05,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
385,AFR::ZWE,2017-11-06,2017-11-12,0,0,,,2017-11-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
386,AFR::ZWE,2017-11-13,2017-11-19,0,0,,,2017-11-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
387,AFR::ZWE,2017-11-20,2017-11-26,0,0,,,2017-11-26,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
388,AFR::ZWE,2017-11-27,2017-12-03,0,0,,,2017-12-03,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
389,AFR::ZWE,2018-12-17,2018-12-23,5,17,,29.4,2018-12-23,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases, 5 deaths",JHU
390,AFR::ZWE::Mashonaland East::Murehwa,2018-12-24,2018-12-30,,2,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
391,AFR::ZWE::Midlands::Gokwe North,2018-12-24,2018-12-30,,7,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
392,AFR::ZWE::Mashonaland Central::Mount Darwin,2018-12-24,2018-12-30,,1,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
393,AFR::ZWE,2018-09-05,2018-12-30,65,10630,,0.6,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10630 cases, 65 deaths",JHU
394,AFR::ZWE,2018-01-01,2018-12-30,71,10807,,0.7,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10807 cases, 71 deaths",JHU
395,AFR::ZWE::Midlands,2018-01-01,2018-12-30,,145,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 145 cases",JHU
396,AFR::ZWE::Mashonaland West,2018-01-01,2018-12-30,,108,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
397,AFR::ZWE::Mashonaland Central,2018-01-01,2018-12-30,,248,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 248 cases",JHU
398,AFR::ZWE::Mashonaland East,2018-01-01,2018-12-30,,46,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 46 cases",JHU
399,AFR::ZWE::Manicaland,2018-01-01,2018-12-30,,87,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 87 cases",JHU
400,AFR::ZWE::Masvingo,2018-01-01,2018-12-30,,8,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
401,AFR::ZWE::Matabeleland South,2018-01-01,2018-12-30,,1,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
402,AFR::ZWE::Bulawayo,2018-01-01,2018-12-30,,38,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
403,AFR::ZWE::Harare,2018-01-01,2018-12-30,,10133,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10133 cases",JHU
404,AFR::ZWE::Harare,2018-12-24,2018-12-30,,50,,,2018-12-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
405,AFR::ZWE,2018-12-10,2018-12-16,1,53,,1.9,2018-12-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 53 cases, 1 deaths",JHU
406,AFR::ZWE,2018-12-03,2018-12-09,0,45,,0.0,2018-12-09,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases, 0 deaths",JHU
407,AFR::ZWE,2018-11-26,2018-12-02,4,297,,1.3,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 297 cases, 4 deaths",JHU
408,AFR::ZWE,2018-11-26,2018-12-02,3,144,,2.1,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 144 cases, 3 deaths",JHU
409,AFR::ZWE,2018-11-19,2018-11-25,0,31,,0.0,2018-11-25,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 31 cases, 0 deaths",JHU
410,AFR::ZWE::Harare,2018-11-26,2018-12-02,,50,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
411,AFR::ZWE::Mashonaland Central::Mount Darwin,2018-11-26,2018-12-02,3,94,,3.2,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 94 cases, 3 deaths",JHU
412,AFR::ZWE,2018-01-01,2018-12-02,64,10529,,0.6,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10529 cases, 64 deaths",JHU
413,AFR::ZWE,2018-09-05,2018-12-02,58,10352,,0.6,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10352 cases, 58 deaths",JHU
414,AFR::ZWE::Midlands,2018-01-01,2018-12-02,,128,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 128 cases",JHU
415,AFR::ZWE::Mashonaland West,2018-01-01,2018-12-02,,108,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
416,AFR::ZWE::Mashonaland Central,2018-01-01,2018-12-02,,105,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 105 cases",JHU
417,AFR::ZWE::Mashonaland East,2018-01-01,2018-12-02,,35,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
418,AFR::ZWE::Manicaland,2018-01-01,2018-12-02,,87,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 87 cases",JHU
419,AFR::ZWE::Masvingo,2018-01-01,2018-12-02,,2,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
420,AFR::ZWE::Matabeleland South,2018-01-01,2018-12-02,,1,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
421,AFR::ZWE::Bulawayo,2018-01-01,2018-12-02,,38,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
422,AFR::ZWE::Harare,2018-01-01,2018-12-02,,10025,,,2018-12-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10025 cases",JHU
423,AFR::ZWE,2018-11-12,2018-11-18,0,117,,0.0,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 117 cases, 0 deaths",JHU
424,AFR::ZWE,2018-11-05,2018-11-11,0,94,,0.0,2018-11-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 94 cases, 0 deaths",JHU
425,AFR::ZWE,2018-10-29,2018-11-04,0,116,,0.0,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 116 cases, 0 deaths",JHU
426,AFR::ZWE,2018-11-12,2018-11-18,0,81,,0.0,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 81 cases, 0 deaths",JHU
427,AFR::ZWE,2018-11-05,2018-11-11,0,94,,0.0,2018-11-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 94 cases, 0 deaths",JHU
428,AFR::ZWE::Harare,2018-11-12,2018-11-18,,81,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 81 cases",JHU
429,AFR::ZWE,2018-01-01,2018-11-18,61,10318,,0.6,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10318 cases, 61 deaths",JHU
430,AFR::ZWE,2018-09-05,2018-11-18,55,10141,,0.5,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10141 cases, 55 deaths",JHU
431,AFR::ZWE::Midlands,2018-01-01,2018-11-18,,13,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
432,AFR::ZWE::Mashonaland West,2018-01-01,2018-11-18,,108,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
433,AFR::ZWE::Mashonaland Central,2018-01-01,2018-11-18,,11,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
434,AFR::ZWE::Mashonaland East,2018-01-01,2018-11-18,,35,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
435,AFR::ZWE::Manicaland,2018-01-01,2018-11-18,,87,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 87 cases",JHU
436,AFR::ZWE::Masvingo,2018-01-01,2018-11-18,,2,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
437,AFR::ZWE::Matabeleland South,2018-01-01,2018-11-18,,1,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
438,AFR::ZWE::Bulawayo,2018-01-01,2018-11-18,,38,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
439,AFR::ZWE::Harare,2018-01-01,2018-11-18,,9908,,,2018-11-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9908 cases",JHU
440,AFR::ZWE,2018-10-22,2018-10-28,0,199,,0.0,2018-10-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 199 cases, 0 deaths",JHU
441,AFR::ZWE,2018-10-15,2018-10-21,1,444,,0.2,2018-10-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 444 cases, 1 deaths",JHU
442,AFR::ZWE,2018-10-29,2018-11-04,0,59,,0.0,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 59 cases, 0 deaths",JHU
443,AFR::ZWE,2018-10-22,2018-10-28,0,199,,0.0,2018-10-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 199 cases, 0 deaths",JHU
444,AFR::ZWE::Harare,2018-10-29,2018-11-04,,59,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 59 cases",JHU
445,AFR::ZWE,2018-01-01,2018-11-04,61,10086,,0.6,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10086 cases, 61 deaths",JHU
446,AFR::ZWE,2018-09-05,2018-11-04,55,9909,,0.6,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9909 cases, 55 deaths",JHU
447,AFR::ZWE::Midlands,2018-01-01,2018-11-04,,13,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
448,AFR::ZWE::Mashonaland West,2018-01-01,2018-11-04,,108,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
449,AFR::ZWE::Mashonaland Central,2018-01-01,2018-11-04,,11,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
450,AFR::ZWE::Mashonaland East,2018-01-01,2018-11-04,,35,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
451,AFR::ZWE::Manicaland,2018-01-01,2018-11-04,,87,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 87 cases",JHU
452,AFR::ZWE::Masvingo,2018-01-01,2018-11-04,,2,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
453,AFR::ZWE::Matabeleland South,2018-01-01,2018-11-04,,1,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
454,AFR::ZWE::Bulawayo,2018-01-01,2018-11-04,,38,,,2018-11-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
